"","Effect","Heterogeneity","Treated","did","sc","sdid"
"416",1,1,5,2.2024586087911,1.48828136978223,1.41971431801098
"417",1,1,5,-0.0642548114203281,1.45628186829693,1.0339683859226
"418",1,1,5,1.27506770056814,0.147680410166234,-0.0473318671516408
"419",1,1,5,-0.0439433550869914,0.934761731641913,0.595442149050143
"420",1,1,5,2.47931971994279,1.49735732059096,1.78160272822902
"421",1,1,5,-0.96268495637137,-0.163936753490479,-0.147138808935869
"422",1,1,5,0.793277948969164,-0.00206581215209686,0.526755722289255
"423",1,1,5,0.750214334702525,0.0227926772324259,0.959437137641394
"424",1,1,5,0.88112172150781,1.04608214364718,1.04238494927216
"425",1,1,5,1.17052928745633,1.26365964617299,0.996669150112671
"426",1,1,5,0.329013526573939,1.35658443923768,0.847854644628838
"427",1,1,5,2.21862209227361,1.91394867639541,1.82069654420543
"428",1,1,5,-0.418139540382283,0.0416258623489039,0.46112197537901
"429",1,1,5,0.853444163831512,1.18460763897449,0.785352375948837
"430",1,1,5,2.37920671236619,1.59990557165928,1.64380008447364
"431",1,1,5,1.19993609974468,0.958620559911664,0.856251558034701
"432",1,1,5,-0.495590323744127,0.33715025795611,0.291998119378356
"433",1,1,5,0.947232735448868,0.534215246454151,0.776973854651705
"434",1,1,5,2.21309895428565,2.70332327256254,2.10625524691464
"435",1,1,5,1.1563654562776,1.7625844042419,2.44840305911552
"436",1,1,5,1.16061684938243,1.08148268635272,1.23276639923001
"437",1,1,5,0.916603635022454,1.81808729429723,1.50685685480079
"438",1,1,5,2.00209487519851,1.27342103435492,0.905931644518155
"439",1,1,5,0.481726721246233,0.61456786884118,0.605087518098907
"440",1,1,5,0.82159358544518,0.8971509988939,0.710870911489354
"441",1,1,5,0.152869358279628,-0.373083734240553,0.116439552805047
"442",1,1,5,1.82226924703173,0.948012467155259,1.38876391030584
"443",1,1,5,1.81539707369106,1.38430113286806,1.35683647598712
"444",1,1,5,1.13955918766566,1.33151459875523,0.796152870929127
"445",1,1,5,0.855336690830384,1.35854316954273,0.979398407052247
"446",1,1,5,0.596054732211578,0.84123377664579,0.122782065714879
"447",1,1,5,2.33080266137748,2.12033243621397,1.80910020148283
"448",1,1,5,-0.113581959444005,0.678204592191726,0.603416153571773
"449",1,1,5,0.178981270749068,0.555572670295065,0.192085572275083
"450",1,1,5,1.41362579201523,0.726186646933579,1.24528051017031
"451",1,1,5,0.337631808705622,0.913529062287886,1.0830607722575
"452",1,1,5,1.06044134435303,0.971098689536972,1.08978610743506
"453",1,1,5,1.42557623636214,-0.0489088784588206,0.0186621287272535
"454",1,1,5,-0.0932490195503445,-0.263073867565398,0.157844498705941
"455",1,1,5,1.83238581298499,1.85138460404781,1.75069467405654
"456",1,1,5,1.54934749578506,1.94544258292452,1.56369883662369
"457",1,1,5,1.10840993993092,0.717160427516042,1.07329535340953
"458",1,1,5,-0.101886821282951,0.157763446665247,0.0998210853625964
"459",1,1,5,2.79247497687412,2.00893464036588,2.29061092801471
"460",1,1,5,0.716752694881292,0.452685866546228,0.284511964323883
"461",1,1,5,-0.601523724116648,-0.050388848690506,0.49187797038992
"462",1,1,5,0.773852679431517,-0.259325784316286,0.376717691676157
"463",1,1,5,0.892595447840269,1.82669573894931,1.47774443991245
"464",1,1,5,1.22060424398465,1.41388197057075,1.24487663150958
"465",1,1,5,0.905599931341953,1.03993047455442,0.628156205494359
"466",1,1,5,1.41723840695495,1.56856649617549,1.92294233803412
"467",1,1,5,0.521182393255825,0.412512250747423,0.140057219261578
"468",1,1,5,1.82023471835809,3.62367669675834,2.23617380934549
"469",1,1,5,0.756306004420034,0.354380931430573,1.01536803470344
"470",1,1,5,1.03134721914751,1.27951452511184,1.83492425576064
"471",1,1,5,0.834067118729863,-0.214017322079748,0.156530939586768
"472",1,1,5,0.406321253732459,1.22667173306279,0.953041239119695
"473",1,1,5,1.14438232946045,1.53774254480647,1.67718969620905
"474",1,1,5,0.917630039560082,1.07036725822157,0.960872951422469
"475",1,1,5,0.272723081542035,1.17725081114466,0.404911834200206
"476",1,1,5,0.784679114508586,-1.72986245513124,-0.895084785802958
"477",1,1,5,1.85461491727285,1.52755938276509,1.49675766613193
"478",1,1,5,1.80652729985511,1.97059765690817,1.8342233574797
"479",1,1,5,-1.02532860451171,1.12361307992008,1.13071413523653
"480",1,1,5,1.43214806841678,1.11456275104811,1.8671921333202
"481",1,1,5,1.44499409418351,0.62168760579806,1.07241051020541
"482",1,1,5,-0.42669453083014,1.94280472567784,1.18782923776181
"483",1,1,5,1.591733455589,0.984952260903527,1.12786387817351
"484",1,1,5,1.69239535907257,2.86561688126285,2.50905336068197
"485",1,1,5,0.86088301764923,2.20826974244581,1.97473529932611
"486",1,1,5,1.67127783114425,0.853999246216393,0.586778869637516
"487",1,1,5,1.01078032648353,0.401840131700022,0.503767780631549
"488",1,1,5,2.22386531190634,1.67641854752549,1.49269469626283
"489",1,1,5,0.574595269018716,0.14387508835286,0.527367124160249
"490",1,1,5,0.64580351481851,0.690812035367572,0.518338780627478
"491",1,1,5,0.583224076583457,0.908488771561704,0.403313104049533
"492",1,1,5,-1.04396262354659,0.0772530851714089,0.108968307600571
"493",1,1,5,0.911714238354429,0.635998492037302,0.7791664102323
"494",1,1,5,1.05126437786495,1.18858600287241,1.42963126843572
"495",1,1,5,0.891665959461371,-0.52737578424293,0.61683711548121
"496",1,1,5,2.08479570697966,1.28302056215609,1.48238816473649
"497",1,1,5,0.475864002957731,0.742703096365125,0.980578785343135
"498",1,1,5,0.271256562242293,-0.42182461136645,-0.162828684963519
"499",1,1,5,0.680167157556419,0.917180282136454,1.07594416837226
"500",1,1,5,2.40527689876713,1.41676328908225,2.01932850646321
"501",1,1,5,0.455006850795973,0.0353783782309479,0.14215501148152
"502",1,1,5,1.62643393234843,1.31645623626391,1.18052431606232
"503",1,1,5,3.03337606662925,2.21891577122311,2.92671759211042
"504",1,1,5,0.117020516890713,1.27771512872525,1.16410421421656
"505",1,1,5,-0.190437942143555,0.49395392328302,0.52842425935036
"506",1,1,5,-1.3457541745612,-0.176468874269323,-0.357810978678513
"507",1,1,5,0.470749909373775,1.19852082794559,0.760180373559756
"508",1,1,5,0.619670814299967,1.04766218681191,0.889094882577849
"509",1,1,5,0.679273893298321,0.783508601798992,0.929090863418221
"510",1,1,5,3.06426237815251,2.10429856284553,1.54556530942876
"511",1,1,5,1.40876291273638,1.0382093883252,0.97478442340841
"512",1,1,5,-1.23480016304968,-0.109415530805571,-0.162068681725851
"513",1,1,5,-1.30909470556702,-0.544753747224637,-0.493449064647
"514",1,1,5,0.19759907440155,-0.142687465108719,0.310872488677975
"515",1,1,5,2.74070995047716,1.83457996083837,1.76571688819075
"516",1,1,5,-0.663072285409472,0.332554956893052,-0.236802241024666
"517",1,1,5,0.681000339423978,-0.250796327570267,0.254781658281773
"518",1,1,5,-0.0312552748468361,-1.05450628418142,-0.537709253613971
"519",1,1,5,1.49245327784011,0.910889345349456,0.244425696349091
"520",1,1,5,1.58035365406238,0.534881071883083,0.769670861528424
"521",1,1,5,0.207103728672471,0.445718843579146,0.706015938426627
"522",1,1,5,1.14336318560929,1.42182552894929,1.55196299083549
"523",1,1,5,-0.0116024603232681,0.0346447991774277,-0.0452366408226426
"524",1,1,5,1.89744042130247,1.18567080485658,0.704694006285238
"525",1,1,5,1.24469877328324,0.58976557117352,0.898221263514202
"526",1,1,5,1.01451228290219,1.4133868050864,0.901118835944845
"527",1,1,5,-0.242085460252047,0.0460756760223781,-0.337914989858882
"528",1,1,5,0.447052732658499,1.17773199362751,0.816472812269725
"529",1,1,5,1.14535885883396,1.00824663458805,0.843466961433456
"530",1,1,5,0.148944494207319,0.50598466933516,0.688598035241762
"531",1,1,5,0.500538433926003,0.574390356069732,0.998479577359748
"532",1,1,5,2.86896780851993,1.68227823347815,1.54498685481707
"533",1,1,5,2.72201318251928,1.1088854561893,1.07989032683013
"534",1,1,5,0.559705916490361,0.990299298328798,0.404538860021907
"535",1,1,5,1.5640224370472,1.08343528044104,0.735844157568679
"536",1,1,5,2.64414211323001,2.60180744545525,2.44807410053077
"537",1,1,5,0.761500752213888,1.2827413203355,1.05892599158649
"538",1,1,5,1.84238080586103,1.45365972646815,1.47079175748558
"539",1,1,5,-0.718919932749552,0.880850673849054,0.501938513785301
"540",1,1,5,1.87021135737406,1.37185938018117,1.32922442901126
"541",1,1,5,2.31760695847371,3.20794935999319,2.43752511237039
"542",1,1,5,0.126172569352025,0.698916052184338,0.763941552707986
"543",1,1,5,1.50450941446832,1.36696781844037,1.08949470863791
"544",1,1,5,3.25466436455037,1.33669298746803,1.75631784683507
"545",1,1,5,0.687409662293855,-0.146267890056886,-0.0572498275254829
"546",1,1,5,0.584488889964948,1.28339244461352,0.877595450538636
"547",1,1,5,0.729540761797254,0.150662173353656,0.460869200787512
"548",1,1,5,2.44447155387616,2.4763829471389,2.65887519460266
"549",1,1,5,1.73047073895686,1.89477571402455,1.74161376530352
"550",1,1,5,0.245827244323745,-0.113004950801369,0.0400634991639558
"551",1,1,5,1.5722658472339,2.21125934104326,1.0429816721889
"552",1,1,5,1.6558628693182,1.51037117032686,1.15709617727354
"553",1,1,5,1.51042269048114,0.269264501811119,-0.126174867878037
"554",1,1,5,1.37114174426204,0.645190182741565,0.950340216191973
"555",1,1,5,2.94974577385627,1.44226716359598,1.82429965863228
"556",1,1,5,1.21389169353912,1.21508589497022,1.40422031119113
"557",1,1,5,1.32562665710185,0.753373148352852,0.872753934315088
"558",1,1,5,0.182175832107674,0.650041880567199,0.869955868235192
"559",1,1,5,2.26586612852012,2.12016346121181,1.67774919608883
"560",1,1,5,1.43677993681279,-0.172126672961436,0.345492932199385
"561",1,1,5,-0.0113916153189162,1.04374889019527,1.15742554712886
"562",1,1,5,0.83364317507603,0.0790659077081777,0.863799588775599
"563",1,1,5,0.0864964558083245,-0.0831271994631329,0.205493393228857
"564",1,1,5,0.486430233681538,1.16276064177495,1.25057600425105
"565",1,1,5,0.937049668913751,0.777462172197317,0.711497788181234
"566",1,1,5,1.50732407045172,0.751913046646123,1.21201924917811
"567",1,1,5,0.293721368368419,0.521220294116282,0.830187411501737
"568",1,1,5,1.15221952991309,2.15083194243834,1.32924046519045
"569",1,1,5,0.562665607580848,1.14237170845926,0.758651416393755
"570",1,1,5,1.74746493730862,1.459771117169,1.60603929736004
"571",1,1,5,1.06229047580591,1.04286715354116,1.09665853844308
"572",1,1,5,1.58238583161617,1.92782137910415,1.2063011159162
"573",1,1,5,1.63348102456275,0.908288516387741,0.808637575895161
"574",1,1,5,1.37756607296566,0.35386783418022,0.251013653555665
"575",1,1,5,0.912203155248413,2.91319472354301,2.22534861285218
"576",1,1,5,1.50018702778581,0.427829510710596,0.532739178954223
"577",1,1,5,0.0466030454803322,-1.1286063760668,-0.783579561584396
"578",1,1,5,1.35301242930321,0.934109355306719,0.956530568265533
"579",1,1,5,-0.695235791040757,-0.109994103163826,-0.122589163867347
"580",1,1,5,-0.371026878526583,-0.0900852258121864,-0.233934138128904
"581",1,1,5,-0.18055329745388,-0.173772801298951,-0.0398351263855941
"582",1,1,5,-1.44037383809941,-0.730227415448951,-0.563362218304337
"583",1,1,5,0.0779048624892852,0.137514384781525,0.274662712411867
"584",1,1,5,0.931824407391301,0.324414820530829,0.451659329122231
"585",1,1,5,0.600082451272138,0.917328782938753,0.786310861850645
"586",1,1,5,0.826675195690263,0.409729918240188,0.396189088156943
"587",1,1,5,0.257795248552444,0.0822123251880976,0.584141369927949
"588",1,1,5,1.51271461681274,1.16019901799546,1.34607972428979
"589",1,1,5,1.33306025737952,1.21477930554936,0.753925806552638
"590",1,1,5,0.375407130114694,1.21260041780912,1.28757652372117
"591",1,1,5,2.08343899085668,0.806635003138131,1.44630025573822
"592",1,1,5,1.69637256275499,2.01497465157902,1.98372669228155
"593",1,1,5,0.538642599192994,1.28360858368044,1.16075604230874
"594",1,1,5,0.237836892627753,1.07345392141924,1.00298083885021
"595",1,1,5,0.545891903063215,0.557882071909265,0.148411793801536
"596",1,1,5,2.04910756181651,1.20471222830681,1.4594609548145
"597",1,1,5,2.06938540601141,2.4226374754385,1.71959516143757
"598",1,1,5,-0.227795303089397,0.735800537684479,0.739272694604481
"599",1,1,5,0.513962734721202,1.5766891618369,1.33339862194762
"600",1,1,5,2.08083049445349,0.415058001001559,1.02501456628996
"601",1,1,5,1.26587476293499,1.0536168399259,1.02691474048269
"602",1,1,5,0.87757362734918,0.0943987820317328,0.390547921997614
"603",1,1,5,-0.060748646310634,-0.415332998722903,0.245788514584351
"604",1,1,5,-0.31031524426246,-0.114721004872722,0.0030214276820637
"605",1,1,5,0.937164908761755,1.64370380119416,1.57714204860497
"606",1,1,5,0.154126525769334,0.455782887546367,-0.100158535224045
"607",1,1,5,1.06113682928902,1.82670424181745,1.2000729783124
"608",1,1,5,0.301065013421805,0.466606482207853,0.992534816840315
"609",1,1,5,1.90815092165605,1.41422893072839,1.09520027465133
"610",1,1,5,0.118724190311497,0.214930987201397,0.0783167932931076
"611",1,1,5,1.85315577800677,1.31695442237593,1.57446455143012
"612",1,1,5,-0.0364758138654762,0.211043686382905,0.290289515515849
"613",1,1,5,1.39951858154872,1.6722337150073,1.65706872415016
"614",1,1,5,-1.07594902791413,0.215469617907337,0.0454065507327649
"615",1,1,5,0.898791040674024,0.813651340424969,0.606058015025249
"616",1,1,5,0.606445234521605,1.16390516080832,1.01806645556866
"617",1,1,5,-0.931028154556166,-0.434909387018834,-0.314315220083251
"618",1,1,5,2.54211055048563,1.81219246745246,1.78089070456998
"619",1,1,5,-0.612080344652349,1.04958591550209,0.764075986170125
"620",1,1,5,1.01051629216584,0.624932745472887,0.962859238546797
"621",1,1,5,1.89892248331547,1.3110391776213,1.45047517161372
"622",1,1,5,1.04840447884238,0.946712182840811,1.14513822088519
"623",1,1,5,1.7865317338851,0.22566111154409,0.947860532357085
"624",1,1,5,-0.3462064998673,0.751120531550528,0.570410744631435
"625",1,1,5,-1.14693947109211,-0.656150017419763,-0.570551891349097
"626",1,1,5,1.3909634059856,1.60211325506071,1.23764286711264
"627",1,1,5,0.216963489393653,1.01977481063667,1.08207743522656
"628",1,1,5,0.20443808375786,0.884639402820132,0.390665058951528
"629",1,1,5,1.4475293902447,0.919695553531147,1.06951065061488
"630",1,1,5,1.34306286367405,1.78251247674277,0.578191022097237
"631",1,1,5,1.38596468675263,1.46203096652988,1.3285258384698
"632",1,1,5,0.474645766950955,0.447734591300664,0.672891114151419
"633",1,1,5,0.910950323168739,0.367087221482122,0.129633318103882
"634",1,1,5,0.796140820332037,1.15261064747729,1.242815554666
"635",1,1,5,0.331529143063681,1.57512952728654,0.922286926275081
"636",1,1,5,-0.0859622606858158,0.676140710341131,0.604829337981204
"637",1,1,5,0.146975198224399,0.80692303269415,0.443102504084769
"638",1,1,5,0.588467454139757,0.409047914978703,0.640469443677877
"639",1,1,5,1.43621254651971,1.25822055187263,1.6425879760883
"640",1,1,5,0.895745139497705,0.587271683929771,0.555012251926787
"641",1,1,5,-0.12348513292597,-0.187516888189773,0.0989321669564406
"642",1,1,5,-0.0348563749581814,-0.86520153332835,-0.311352002659868
"643",1,1,5,1.55560427987348,0.955825630648403,0.727912070171016
"644",1,1,5,0.220440360060209,0.803276368483606,0.390549503786653
"645",1,1,5,0.0241567735067669,0.109892997574743,-0.274945023868016
"646",1,1,5,0.839674512349385,1.6314816604628,1.32366403700411
"647",1,1,5,-0.562893086447664,0.264938043680586,0.00666358375730258
"648",1,1,5,2.34409028737372,2.82515144531877,1.87623506846467
"649",1,1,5,0.144954984245956,1.36947169431999,1.06996968844906
"650",1,1,5,2.04276347453306,1.87020679251443,1.93879264942929
"651",1,1,5,1.31507713384891,1.15180327806161,1.08959082019138
"652",1,1,5,0.111048221022426,0.832316592802875,0.829369556041309
"653",1,1,5,1.15867669340421,2.04929692798606,1.35439052043688
"654",1,1,5,-0.0570064265690945,1.03313578472339,0.810893978676446
"655",1,1,5,0.700515124905086,0.865152137213017,0.598900350402903
"656",1,1,5,0.982874747056821,0.46580537421992,0.845944789333369
"657",1,1,5,1.18557756672633,2.0740848588366,1.61911066031198
"658",1,1,5,1.21641524054261,-0.0629050176116825,0.426893313704675
"659",1,1,5,0.975413027094819,0.857033781872769,0.792354254023089
"660",1,1,5,0.829900208786029,1.00972963191247,0.178352907879286
"661",1,1,5,2.10860712754672,0.608339691727234,1.18226934363115
"662",1,1,5,1.06537852150895,0.437047974918852,0.787512244125002
"663",1,1,5,1.01350867505573,1.44380003032373,1.47589303528273
"664",1,1,5,1.55073981318109,0.0152148519098142,0.979915649268039
"665",1,1,5,0.991671848208784,-0.509185158766982,0.157800443620019
"666",1,1,5,1.55684476005705,1.80335668668873,1.87323323316872
"667",1,1,5,-0.24061414090591,-0.594554522007335,-0.631158541569654
"668",1,1,5,3.08914617220026,1.74980899523114,1.72941956710249
"669",1,1,5,0.869727965247467,0.108730521867681,0.293147367202731
"670",1,1,5,-0.558465248225962,-0.761810648491495,-1.04039075637134
"671",1,1,5,1.18281007867728,0.948409098798343,0.840883623069697
"672",1,1,5,0.060262432669344,0.49582347641027,0.338893610477937
"673",1,1,5,0.980616411324987,0.709600028403325,0.877894697753573
"674",1,1,5,1.47970041488853,0.0226824826610722,0.493348611314614
"675",1,1,5,1.6286710424333,0.0330473405877252,0.799541371999405
"676",1,1,5,1.10230991546725,-0.00900989589989409,0.499470213798556
"677",1,1,5,-0.593950036062,0.339048499423026,0.66886675563479
"678",1,1,5,0.489288805423452,0.541395391094324,1.09928131020375
"679",1,1,5,-0.596511401794913,-0.125091198084645,-0.222339034212363
"680",1,1,5,0.903295761389183,-0.609944433133094,-0.0560588012553143
"681",1,1,5,-1.13140370631489,0.545067451464319,-0.0211412903054437
"682",1,1,5,0.843012832550915,0.759952365079691,0.722975819657281
"683",1,1,5,0.346930087947463,1.01375256747813,1.00406314818009
"684",1,1,5,-0.03539114629812,0.881189208530936,0.792622130668756
"685",1,1,5,1.67172745267939,1.204503615997,1.39435139596741
"686",1,1,5,2.55837452915871,2.32257629592105,1.97841225475662
"687",1,1,5,2.45627537685926,1.28858329499699,1.58060439319439
"688",1,1,5,1.07614584770096,1.54606872402173,1.71213428719979
"689",1,1,5,0.75712508562434,0.999737679498474,1.3559903475821
"690",1,1,5,0.493386868435224,1.33600954726354,0.679960953184124
"691",1,1,5,1.06641563772348,1.45969558744151,1.39518756843424
"692",1,1,5,1.00020826723624,0.194108835690465,0.324105171413494
"693",1,1,5,-0.207699093431638,0.351158704682268,0.00667767759233957
"694",1,1,5,2.74434901480353,1.46159344478502,1.73221779080294
"695",1,1,5,-0.225034519805603,0.394873614792751,0.565338197968526
