"","Effect","N","did","sc","sdid"
"437",1,5,-0.633507307021139,-1.66105686599464,0.792735183498125
"438",1,5,1.26902797528517,2.25442661970555,1.4053463276105
"439",1,5,-1.01342672055653,-0.710004873238048,-0.481591252355808
"440",1,5,4.07951790920776,6.3015859352612,1.57451080013661
"441",1,5,1.03407371167538,-0.457295553597624,2.00649233874467
"442",1,5,4.41441337789495,3.44425018923977,3.10861787893309
"443",1,5,-1.22943459279328,-0.990023902407965,0.0667939065292109
"444",1,5,0.917116682680102,1.97124625279481,1.3339029489605
"445",1,5,3.08838958717158,2.05912685680785,1.43914523285116
"446",1,5,-1.16870827076457,-0.168891324637807,-0.0715873823117731
"447",1,5,1.25578019541113,2.44378016233911,3.2929616694304
"448",1,5,-0.731465596673964,-2.9635412831753,-2.50816328583772
"449",1,5,1.84085943267808,1.32252523273494,3.86461175082795
"450",1,5,-0.569678783835024,-0.626660830171279,-2.00206044279688
"451",1,5,2.5351837948134,2.19063779967537,1.53328074279899
"452",1,5,2.52734987081216,1.33038341803488,1.65150252748786
"453",1,5,-0.347735987332322,0.00882540739996407,-0.288339205896669
"454",1,5,3.86074749486616,3.44411195502022,1.10079654485063
"455",1,5,2.29031701679538,3.05460291917571,1.62784646202694
"456",1,5,-0.390652263943436,-0.942512284279273,-1.07407887908191
"457",1,5,-0.0643868452597559,0.301098091436221,-0.285944076920533
"458",1,5,2.6950316397114,1.18946730507144,1.15457614209526
"459",1,5,3.30003215110573,3.18272551024483,3.10761531286946
"460",1,5,-3.86698450067732,0.108452951491491,0.578501749082493
"461",1,5,0.0853814927511619,0.0982183450751514,-1.68793998371863
"462",1,5,-2.04647823940227,0.115783888733396,-0.42243172911911
"463",1,5,2.18955215168259,-0.0886841669027386,-0.135285990819155
"464",1,5,2.32806352163574,2.62022917781622,1.64856983427698
"465",1,5,2.66470635634824,2.17633918123647,0.993217193998835
"466",1,5,0.689420777093955,0.483934078661574,0.226178320721436
"467",1,5,0.664670414814205,1.38144583660427,1.75914976474801
"468",1,5,-0.653411611880172,0.119288820911986,0.458013193914356
"469",1,5,1.34164442904174,2.01016636165312,2.54733227140351
"470",1,5,2.99682412575938,2.69492187121611,2.9784780030446
"471",1,5,0.809545180872063,-1.72103006498192,1.59406485817021
"472",1,5,1.28162559283319,3.29596301783143,2.97462694005222
"473",1,5,0.438151901878645,-0.224430844441751,-0.35031332421166
"474",1,5,5.40961167685432,4.69051328031776,4.03389626464783
"475",1,5,-1.07969518067774,0.819764393921638,0.0454237552139789
"476",1,5,5.96568052078725,4.73825243000002,4.27355477748901
"477",1,5,-0.779396263627955,0.345242118436144,0.619157781814319
"478",1,5,-0.976543774749984,1.97437441310808,-0.259958293837076
"479",1,5,1.85897158106957,-0.186922731429061,-0.580694015096301
"480",1,5,-0.843729911131543,0.599537536390312,0.359301037296062
"481",1,5,1.06669142476654,0.106516207229032,1.61096122352144
"482",1,5,4.2550001408066,6.48064453495684,3.71341723157583
"483",1,5,0.86089999051351,2.37169874853442,1.32723698929161
"484",1,5,1.52611970307422,1.49890051125218,2.04164837839553
"485",1,5,-1.54206131021031,-1.10088711127396,-0.627735643316694
"486",1,5,-1.1781360431348,-1.54417696349829,-1.29229774132692
"487",1,5,-0.690573798649031,-0.283308674462025,0.677609948936427
"488",1,5,-3.27111975967607,-5.52683266275129,-0.372597802842416
"489",1,5,2.2818252850407,3.78051978218832,2.65330182356333
"490",1,5,0.362242261109885,0.429399877999864,0.71415631181955
"491",1,5,-0.782007746665981,-0.0305554461415454,0.177394277002704
"492",1,5,2.80099799989854,1.62755650339276,1.85348990573204
"493",1,5,-0.115949535903509,-0.428812151963688,0.451509974228829
"494",1,5,2.12997906084281,2.72505587358711,1.69863954800505
"495",1,5,-1.19571410073601,-1.92491320160296,-1.08026676258203
"496",1,5,0.00264241546596172,0.0352769229318927,-0.549241342454533
"497",1,5,0.897426687880501,0.814569744462559,1.40013109652529
"498",1,5,1.3570547540616,0.867892686794423,-0.717709933483497
"499",1,5,4.65467421407786,3.66608219477606,4.2677653893757
"500",1,5,-1.30702835049518,-0.613526477171601,0.215191982850109
"501",1,5,-2.52915603094882,-1.12544782852862,-0.819839702606422
"502",1,5,2.78562731135404,2.015238168841,1.4962844837971
"503",1,5,-0.510508768086388,-1.67202052321669,-0.932064391430957
"504",1,5,1.01994391841173,1.78764040430834,1.01863933986423
"505",1,5,0.426970073986178,1.252325961764,1.75593962581829
"506",1,5,-0.981724278716318,-1.33242314927611,0.547086809938781
"507",1,5,-0.0872766896975165,-0.565070425279596,-0.348974785040003
"508",1,5,-0.47907428361977,0.976810676654612,1.561073232195
"509",1,5,0.459688810383973,1.15179274224019,1.45030394672706
"510",1,5,1.03242768664186,1.9233858650644,0.666240111629932
"511",1,5,2.0763836833937,1.15087347366309,0.827362190080546
"512",1,5,0.864400543021611,1.75548701314182,0.666664848781035
"513",1,5,1.06561187026161,1.33256869222856,0.504133637526243
"514",1,5,-0.50555410329124,-1.50001008096743,-0.9068374194016
"515",1,5,5.45930209885755,4.46148123609571,4.20732570806308
"516",1,5,1.82994432062581,1.64892931121716,1.99660272169505
"517",1,5,0.0236927943604828,0.848424977868542,2.76923689771527
"518",1,5,2.19952505282391,2.15925411527804,2.25973177939034
"519",1,5,-0.591955882189606,-0.847054805037754,-0.986646465499307
"520",1,5,1.9159215223925,2.56016891754647,1.86249852465342
"521",1,5,0.895940093085837,1.88232987979108,1.02637205762928
"522",1,5,1.91476720362478,1.20835149514053,1.95647237120177
"523",1,5,0.519809319021233,2.76592261448836,3.67888164042972
"524",1,5,-1.37714875338525,-2.1913641453911,-0.478116452270893
"525",1,5,0.582075493054066,1.56619054737531,1.22999936219524
"526",1,5,2.80474087585153,4.78261456578284,3.3240136313723
"527",1,5,3.51093268557251,5.55663015321152,3.54304383264565
"528",1,5,-3.9593836348389,-2.49680205009892,-3.14589456461001
"529",1,5,-0.682309760228167,0.484917009143221,-0.347722941616825
"530",1,5,5.36598813815748,3.95675698771851,1.51728886821814
"531",1,5,1.65654660180038,2.30197486736544,2.83310743865245
"532",1,5,-1.33886710449282,0.0810548329025603,0.210331879213932
"533",1,5,0.201058672815737,0.254489503677988,-0.686240917333118
"534",1,5,3.50878829164224,1.6547301037006,0.233548217205468
"535",1,5,2.46455349175813,1.03853986253837,0.358258766192506
"536",1,5,3.47664576307383,4.19094613045155,2.22357250058471
"537",1,5,-2.20596089913834,0.350414036178566,-0.701049371698352
"538",1,5,-1.62804609701888,-0.626143723872722,-0.532608674399618
"539",1,5,2.89953400200574,1.27846650145305,1.07132226634392
"540",1,5,3.59917903207673,2.13408339239311,1.73628279391911
"541",1,5,1.21784353581598,0.7363050033808,-0.135112295970314
"542",1,5,-1.45304140372282,-2.78559353240758,0.113715749586948
"543",1,5,0.908448767269614,0.736977529220319,1.52371304256429
"544",1,5,-1.74659695087619,-0.720183008724322,-0.69890357743565
"545",1,5,5.45569411880269,4.51591687733269,2.5695456810786
"546",1,5,0.224333491847864,1.90827001713473,2.61757230659012
"547",1,5,2.13515197101683,1.90761389432885,1.88849826978445
"548",1,5,4.52610859611893,4.63692482566372,3.43153133678301
"549",1,5,4.06247359060337,2.50051532549766,0.365556192680482
"550",1,5,-0.596518036124628,-0.295252358480758,-0.447177370415649
"551",1,5,-1.43705455047115,-1.03773524573176,-0.380613964594099
"552",1,5,2.10049062701768,1.01965247958736,1.48572488606523
"553",1,5,1.02228725688803,2.22992508182984,1.99446855203493
"554",1,5,0.675065221318604,0.120363153912932,0.883424623283966
"555",1,5,2.32384470232338,2.66569006918469,1.80210135287184
"556",1,5,-1.07402502611475,-0.489454994756929,0.245506835519974
"557",1,5,4.35270437796006,6.90440248945945,5.86529686956328
"558",1,5,3.30628904483047,1.69273974270502,2.68145756797454
"559",1,5,2.74031154689322,3.74228580757896,3.37491639386274
"560",1,5,1.07659133177932,2.30710422269306,2.34199719581121
"561",1,5,0.317713105841663,0.0177948885972137,1.17609014274266
"562",1,5,1.03583953882317,0.168059797949051,0.153362989752092
"563",1,5,-0.85518319202875,0.134076313720914,0.841678787034281
"564",1,5,2.2421208277261,0.879483931025297,1.03701442325001
"565",1,5,-1.60640575313701,-2.5499948011359,-1.33367257564123
"566",1,5,-0.235224425453682,-0.105743957934889,1.26831043509012
"567",1,5,2.84044386908207,2.56687580461551,2.31432509554917
"568",1,5,5.58106675849525,9.91682421104576,4.42608522533028
"569",1,5,1.23761380935682,2.52963412283912,0.66726514874362
"570",1,5,-0.0394099493150271,0.73030737867628,1.57315612790788
"571",1,5,1.15529400432028,1.92838718380094,1.99905166595963
"572",1,5,3.42436753280252,1.23091917652779,1.65352732370661
"573",1,5,0.428224320831955,0.0542696921747503,0.211164456820528
"574",1,5,3.3765703546182,2.96567763703928,3.22187683377983
"575",1,5,0.684283826655465,1.56883287412277,0.163790673866297
"576",1,5,-1.08752608862702,-0.705626046044413,-0.0626908837764724
"577",1,5,1.86485408663884,2.81247054168189,4.07088109930525
"578",1,5,1.36566957580451,0.407721923298357,0.318455488902234
"579",1,5,1.96570776861595,3.43611585444331,2.15718179057414
"580",1,5,2.4933402689355,1.82118213428947,1.61751091610201
"581",1,5,0.747569944936556,3.49084620604963,3.44428169898775
"582",1,5,4.17772694229556,4.32227238567444,2.56932416799904
"583",1,5,0.45793885733653,-1.50101245786993,-0.95433016497185
"584",1,5,2.21176183030932,0.987870759786468,-0.351551344679767
"585",1,5,1.77325909353468,2.14807846608977,2.79063579691462
"586",1,5,-2.2543437438909,-1.44701922319914,-0.997384205442593
"587",1,5,-1.03199790604247,0.416942300315099,1.40433109047643
"588",1,5,0.424133466729315,1.55237355801883,1.72235729728265
"589",1,5,1.42600506709638,0.676739741636116,-1.12598837435774
"590",1,5,1.34575021575529,0.310731062215876,2.80510295049493
"591",1,5,-1.27440910587186,-1.25430562878165,-1.02425108453839
"592",1,5,0.726118707525826,-0.582130930926968,0.720702244945051
"593",1,5,1.74907852641596,2.13995772918953,3.22668721252894
"594",1,5,-1.86529724207614,-0.255250969574392,0.835138777169685
"595",1,5,-1.40797910853872,0.251965560609787,0.88394659244544
"596",1,5,2.57591691173852,2.00877566792898,1.64282220535687
"597",1,5,1.01580204973143,1.17613665846619,-0.216499775731939
"598",1,5,1.27212099479421,0.405050500617937,0.67941361570574
"599",1,5,-1.81094027646103,-2.81113790917385,-0.995464270824085
"600",1,5,4.78152333402212,5.6006261848406,3.79421960852236
"601",1,5,2.53012637862032,3.09932990384516,1.66421783057866
"602",1,5,2.92533429025848,3.68702181625805,1.99313194444411
"603",1,5,-0.762914863224503,-1.3125568177821,-1.42900584092131
"604",1,5,0.921278449527151,0.832743015020776,1.5118207108428
"605",1,5,2.156097011085,1.67559222609028,1.77299225625836
"606",1,5,3.80388495238853,4.50812631899458,3.70311674777465
"607",1,5,0.762316347145692,1.57922857074681,1.16250480827063
"608",1,5,3.68567803210816,2.6661368536861,3.71381003340784
"609",1,5,1.71231053731421,0.276623067135544,0.0910592895641532
"610",1,5,3.16547856012648,3.60245018671758,4.17479000441922
"611",1,5,1.59786015419313,3.02398799573071,0.308898658645391
"612",1,5,-0.72919607112221,-1.76028733061141,-2.074137486549
"613",1,5,1.48412927899076,1.13563239650774,1.13714151102932
"614",1,5,3.1976356266764,1.92945971309885,-0.496797065815038
"615",1,5,-0.144913473717168,-1.16966473888037,1.8482409340203
"616",1,5,2.86194842324716,1.14922653073798,1.49328007229577
"617",1,5,4.30249281349916,1.13473919034693,2.07228099674049
"618",1,5,-0.52473641506889,0.104005356864201,-1.08370678207601
"619",1,5,-1.89710099307361,-1.49057473375871,-2.6781993771162
"620",1,5,-0.195404413269416,0.703050062320238,-0.229772620599082
"621",1,5,3.94071640651155,5.40226297869871,3.68005417807728
"622",1,5,-2.07596719738671,-1.49003392642518,-0.441859249041166
"623",1,5,2.59021155620525,3.86851384070885,2.65520410661899
"624",1,5,-0.0049681147417,-0.117789708250534,0.849294953651631
"625",1,5,2.38621389704363,3.29065034780351,2.12921966324928
"626",1,5,1.69085216164295,0.805836584399441,0.7279216340035
"627",1,5,2.49698308654696,3.24866273650188,1.61062096270012
"628",1,5,-0.409719452260597,-1.70876488932088,0.392696043808458
"629",1,5,2.93258739679831,2.88268513615842,2.68973582924246
"630",1,5,0.399986128776253,0.813577570511207,0.698388346917868
"631",1,5,-0.550096283595717,0.713395490584589,0.648410565981116
"632",1,5,1.96335004121357,0.79751345359128,0.43329292895862
"633",1,5,4.24628111852131,4.34316074398193,3.1074234342688
"634",1,5,-0.19175998737464,-1.78927101814009,1.50707774781446
"635",1,5,2.28091226777051,3.82736274022558,2.37540929463669
"636",1,5,-0.414605053009242,-0.790036073560894,-1.0591704586016
"637",1,5,2.18800363685474,4.53461332523677,2.28913021508154
"638",1,5,-1.29454250949859,-2.54050423328408,-1.71061911451172
"639",1,5,1.27189919774047,0.125225389214215,0.959830153431974
"640",1,5,0.401650319412346,0.128710350349009,0.387677332482373
"641",1,5,1.59768037483568,1.20271059934279,1.53252851949062
"642",1,5,0.993463497306169,1.45976938494524,2.71669989413755
"643",1,5,2.48133738748847,2.94167214368358,2.28602987623238
"644",1,5,3.05000329182869,3.17309739870949,3.00889774540447
"645",1,5,1.80853955439233,1.63868734781561,1.62451605908538
"646",1,5,-1.73208269867902,-0.674689842177974,-1.45262906661687
"647",1,5,3.22912181380625,0.0966991662533536,3.17285366095088
"648",1,5,1.84445030883496,1.73303431877354,0.0471904162819994
"649",1,5,-0.152518738740062,-1.35360069838458,1.38726443264719
"650",1,5,0.139568300755173,0.163461056379852,0.244995277830068
"651",1,5,0.816645213488665,1.20627682807945,0.446344800498636
"652",1,5,-0.666886692087324,-0.951149117265773,-0.2733131108204
"653",1,5,3.24546873725978,3.52970624387591,2.53762402504794
"654",1,5,-0.00200212242103343,0.892666404314422,2.13672243163116
"655",1,5,0.636827847306311,1.252741914297,0.801242030872373
"656",1,5,-0.324763009709824,-2.37713033376086,-1.26397435251143
"657",1,5,0.891395683351421,0.94025766234227,0.481343138567052
"658",1,5,2.75882244042404,3.03955963615127,2.85470035077959
"659",1,5,0.172266137302235,-4.11545936093973,0.406538209748683
"660",1,5,3.20155409882309,0.0170396906093899,0.972349341751173
"661",1,5,2.04891733245204,2.9393075655568,2.08379463287422
"662",1,5,-3.65353246609768,-2.52017843800249,-1.53276032387365
"663",1,5,2.11225110501459,2.65824028222345,2.52597319383128
"664",1,5,-0.301746837136715,-1.50246828899861,-1.45422380939069
"665",1,5,-2.93533017494146,-1.59992979489271,-1.71886248040076
"666",1,5,-0.241387202436136,-0.267104357392808,-1.20965921871772
"667",1,5,0.634809380053134,0.46468138296405,0.279148488885314
"668",1,5,1.58678665710751,1.627242331851,1.50084627810716
"669",1,5,2.91947421708051,3.40454913361671,2.29155161686376
"670",1,5,-0.949686424091567,1.9056984930092,1.00886338994735
"671",1,5,5.08929326734674,3.77580295581117,2.62686361586245
"672",1,5,1.31230825160663,1.87902818374437,-2.04401288990697
"673",1,5,-2.49854646634596,-3.96077065731146,-1.303471836716
"674",1,5,2.50282357394798,1.58545137664454,1.87248503313582
"675",1,5,1.3477580255718,0.501724386379327,2.4977535283733
"676",1,5,3.21202199079971,2.23371044084129,2.05181760753465
"677",1,5,-0.849605117398843,-0.728366394204174,0.832608250866943
"678",1,5,6.08293089996789,5.49341158290581,2.8082022889791
"679",1,5,-0.695027111391102,0.388417680969488,0.689759646675676
"680",1,5,-1.57398075536276,-1.430328004273,-1.19074289717565
"681",1,5,3.0023895997405,2.97825577552877,1.82400235336445
"682",1,5,1.47591125596393,0.615926235906063,0.785230917629573
"683",1,5,0.408621000337098,0.143639784942169,0.408438766535347
"684",1,5,-1.98617479822813,-1.07613495747613,-0.943989723259621
"685",1,5,2.19369795322868,1.39780352312685,1.98657960997915
"686",1,5,2.38364270907988,4.18449273091003,3.66995274783999
"687",1,5,5.82004400254323,5.72877695426715,6.09762706273701
"688",1,5,0.369888043134903,0.806388232503468,0.901796052228798
"689",1,5,-0.467182031979153,-1.64597307359703,-0.815123608138233
"690",1,5,1.52846424717404,1.9915416667065,1.92925766837374
"691",1,5,-3.79687746407608,-4.73780796872208,-0.510958954495371
"692",1,5,2.71394538943197,4.48630554303421,5.27118436859426
"693",1,5,1.42452363647662,2.22428485126664,1.10610085473111
"694",1,5,1.38597203154099,3.79869124151245,2.6562165307916
"695",1,5,1.67217898792147,1.7482569862096,1.01938513223703
"696",1,5,1.07601585837411,0.590570143262187,0.982395625748428
"697",1,5,3.76193213373211,3.23521968293444,3.01623975591276
"698",1,5,-0.431147503170713,0.402358119577428,-0.37086264620416
"699",1,5,2.3226891803076,-0.500416073892292,1.60132363508815
"700",1,5,2.3603499992078,4.18227761342784,0.911024481551221
"701",1,5,-1.11764116768598,-1.23585940196364,-0.696618064096494
"702",1,5,1.17099808401788,0.506860042071348,0.26217510909061
"703",1,5,-1.45143408519956,-2.64847437113275,-0.276637967192524
"704",1,5,-0.811531611624496,-1.65574079001424,0.0647179608445114
"705",1,5,-2.50552216390851,-2.89319645539623,0.874266709077943
"706",1,5,1.28291524117399,1.71869395540417,0.794320122699569
"707",1,5,1.91794877909385,2.04366253404422,1.97285417803488
"708",1,5,-1.07373322822969,-1.67204247386586,-1.63966035257165
"709",1,5,1.1806122488864,1.91181710439513,1.45732147324597
"710",1,5,1.29220299526853,0.323206469440247,0.305934649709115
"711",1,5,1.3343627694985,1.99493557263803,2.30258935744202
"712",1,5,1.60143589155741,0.82575493615108,1.84582090324089
"713",1,5,-1.20219547180014,-0.77306618481536,-0.178955977877276
"714",1,5,1.15509509005883,0.942252052054483,1.47845587177621
"715",1,5,-1.03610728026316,-2.16199911209132,-1.14382788960333
"716",1,5,0.551108892964716,1.27242626761776,1.54699861921635
"717",1,5,-0.722422559549005,-0.350089707294583,-0.626052484433839
"718",1,5,1.93187804366864,3.41346926678016,2.89884554715886
"719",1,5,1.0781146036551,1.63491467568447,1.19445010681018
