"","Effect","Treatment Period","did","sc","sdid"
"437",1,3,3.07524869802865,1.65144492554797,1.70755923274934
"438",1,3,2.26505828080403,0.832600223921307,1.67835472772222
"439",1,3,2.72550155398466,3.63915309204014,1.22029958261959
"440",1,3,0.00862693826658667,0.994687144875402,0.121918352446082
"441",1,3,-0.137830669243801,0.432609989232388,-0.10876567516657
"442",1,3,4.12630963492862,3.48590532871045,4.77670453827308
"443",1,3,-1.16189565297018,-1.1241222846145,-0.873085958550942
"444",1,3,-0.656983955133981,-0.971365216370702,-1.05447030818944
"445",1,3,-2.17460904173306,-0.921042731889558,-1.39668471849761
"446",1,3,0.919217764443809,1.20973941832056,1.2542659358211
"447",1,3,1.69476344856163,1.70372002159226,1.66772915899846
"448",1,3,4.48747241653853,5.70056603511456,4.40802412101257
"449",1,3,0.789779042289396,-1.1068983219336,0.625574702379216
"450",1,3,1.30982304637268,1.6254680054864,1.31620518416413
"451",1,3,-0.807710091317981,-0.666719080055643,-1.0685846751131
"452",1,3,-0.496634002610569,-0.706626965267587,-0.489255048398412
"453",1,3,2.0279404620427,-1.65693309915646,1.37575929118834
"454",1,3,-1.02861543336809,-1.75697357484072,-1.09510390282703
"455",1,3,3.29461366262003,3.76311677532328,4.25652812525188
"456",1,3,0.0946910041546688,1.33615466064841,0.0190042299262495
"457",1,3,2.38107848038868,1.96576997476906,2.91399291545322
"458",1,3,0.292279256134072,0.13077684649309,-0.852828656920249
"459",1,3,1.19529419717365,1.34389242644981,0.971928462354775
"460",1,3,2.32781196187755,1.29863786048968,2.40130459654338
"461",1,3,-1.46439588528805,-1.80666221479325,-2.54421122288227
"462",1,3,2.04354037096987,0.88314864254423,2.03202351147396
"463",1,3,0.597869189501579,0.432660273690899,0.733448032421781
"464",1,3,2.07624363846372,1.96700843778809,2.11913854330436
"465",1,3,-1.05829949273571,-1.74787076973065,-1.69542532500468
"466",1,3,0.305780768492064,-0.583952213599491,-0.233108620365514
"467",1,3,1.1729219382653,1.7178948592003,1.20546675876748
"468",1,3,-1.39787102350972,-2.52541681397606,-0.833885188532923
"469",1,3,-0.284907647900532,0.192459274007562,0.362182330532613
"470",1,3,1.03928628308755,0.783591743491203,0.0813921909303784
"471",1,3,4.62586204722564,6.69388993948116,4.07949529947683
"472",1,3,0.563769862757867,0.976733775060535,0.562947645289613
"473",1,3,0.329503031458746,0.661612892428334,0.496219135914852
"474",1,3,2.03545315023646,1.74694906111155,2.27833186230636
"475",1,3,0.0898018301639885,0.0438100395459559,0.00895157660261758
"476",1,3,2.65957191422545,1.16612076965195,1.57751344752289
"477",1,3,1.92102617811876,1.43736871564614,1.4590453896728
"478",1,3,0.192260110371859,1.88015695517425,-0.60280146282905
"479",1,3,0.735945550687299,1.32980529981215,0.734288217863251
"480",1,3,2.60310722011745,3.67661819444168,2.22643442268816
"481",1,3,2.31727728136782,4.40102521173915,1.48794735883603
"482",1,3,2.94952564961971,3.03453296453496,2.90501753485781
"483",1,3,-0.368126739018666,0.910450012363,-0.275101878354405
"484",1,3,0.213158757519431,0.598551786331137,-0.315908715329591
"485",1,3,1.14554160347784,0.670214876728055,2.04189416451728
"486",1,3,-0.526665756775259,-0.616914065637081,-1.09957923450657
"487",1,3,0.308978175050041,0.389567594573017,0.282046346721863
"488",1,3,-0.0482697391625981,-0.845917330222683,0.172981527897891
"489",1,3,-0.841416578967697,-1.60577600566875,-2.01929853851348
"490",1,3,1.0522975223687,1.74481774090042,0.93626760764296
"491",1,3,0.230121499951871,-1.29799735691019,-0.410477328325182
"492",1,3,1.8334192189209,4.1951244036266,3.1308365542356
"493",1,3,0.929733231588083,1.8680315576847,1.79115190451111
"494",1,3,3.09282317991097,2.9810036859718,3.51126631399827
"495",1,3,0.971146551744393,1.79191383372031,1.25738809832393
"496",1,3,1.01624781853464,2.10507580708028,1.82379523700222
"497",1,3,1.176398960934,2.36702880559848,0.630807257263962
"498",1,3,2.3510709041765,1.61601058044705,1.65990766508763
"499",1,3,-3.62957758586938,-6.27713075065772,-5.02143555440528
"500",1,3,4.01563200176817,4.71769934595529,3.55371731173173
"501",1,3,-0.450579608506626,1.42984288630993,-0.920877563169267
"502",1,3,1.27193629902576,3.18152855167662,0.403763880208173
"503",1,3,-0.76046029930879,-3.22333271725398,-1.8046357133821
"504",1,3,2.94155485714294,2.68235352296396,3.40652016363922
"505",1,3,3.41939706992704,3.26824515094609,3.44138195373699
"506",1,3,0.787849701707932,0.412634310851125,0.836424029542399
"507",1,3,1.41853748494912,2.16767169398691,1.33919878733814
"508",1,3,-0.0664447461252819,1.99041223929603,-0.0527280466139776
"509",1,3,1.19101996794262,0.758124283410778,1.65956618622768
"510",1,3,0.984346596702093,-2.08298318438433,0.850024278513349
"511",1,3,-0.348987503899701,0.351696240782177,-0.0336577983167995
"512",1,3,0.563511255309622,0.417638582324715,0.399986476165974
"513",1,3,0.684229143396096,1.97181091683928,0.655491630353661
"514",1,3,-2.02350368044262,-3.31368082504202,-2.47060520658281
"515",1,3,2.68258283693703,3.65197839677986,2.88621923421484
"516",1,3,-2.92678633331663,-4.15832152657933,-2.93051101258525
"517",1,3,-1.09018316236153,-1.34945396332172,-1.09160421308611
"518",1,3,2.26818006706078,1.41431243565961,1.58138107477517
"519",1,3,-2.33122507062182,-3.35336523991544,-2.06337641917721
"520",1,3,1.75840014262719,0.991412720043296,1.91171293235312
"521",1,3,1.36781981921447,0.746601029683752,0.574071692802776
"522",1,3,4.5038031135845,4.64223438872061,4.54899975734914
"523",1,3,0.959189788682292,5.40164926419783,2.69939243134151
"524",1,3,1.2275490726949,2.86998841445019,2.18758203221908
"525",1,3,0.918284994320741,0.72478244859588,1.21365622042127
"526",1,3,-2.6635502770675,-0.795695342047737,-2.59008880788894
"527",1,3,4.29104347956917,3.38776068040747,4.39835149972005
"528",1,3,1.34686663760228,1.27286867336593,1.08897750128099
"529",1,3,1.09052641803996,-0.305052892200016,0.910375835720274
"530",1,3,4.61862519350804,4.12892891527204,4.07770408995425
"531",1,3,3.7816409883524,0.826049090040023,3.67844183511602
"532",1,3,1.04306152374292,-0.189528312707225,-0.131829416054917
"533",1,3,-0.711152532972345,1.28178857478134,-0.0369018880868122
"534",1,3,-0.128469130893937,-0.572759905413089,-0.000227109345386847
"535",1,3,-1.35168500283621,0.152622348812365,-0.675989568101596
"536",1,3,3.50647987192924,3.17945467548613,3.28273969239046
"537",1,3,-0.327724865426906,-2.42724029438802,0.449316146876106
"538",1,3,1.48381308893504,1.21389583583504,0.355835676577649
"539",1,3,-0.0989424141832367,0.509345341235865,-0.0695758102336379
"540",1,3,-0.843624616358999,-1.13920356214401,-0.412811412822714
"541",1,3,4.13267760648084,4.22700020160001,4.47611513080572
"542",1,3,1.60771747191463,1.81125333778605,1.11321409613451
"543",1,3,0.678968467463459,1.47822781105892,0.622164302050773
"544",1,3,3.35543186230552,6.21588813683824,3.43916982452037
"545",1,3,2.54837670563252,1.77088894680118,2.5331227371228
"546",1,3,1.14085007530646,1.65425980868153,1.12324948421936
"547",1,3,3.1539176948421,2.25559808344512,2.88201029835234
"548",1,3,3.10504427809865,2.82856875015944,3.13127861221158
"549",1,3,0.537502865528849,0.102410606769758,0.635061321748565
"550",1,3,0.972475805153086,0.695739255619472,1.14109235138957
"551",1,3,2.51114218089358,1.56988834752001,1.32790174577874
"552",1,3,4.91799057363387,5.33792082437582,5.12898788976556
"553",1,3,2.48455763361925,2.7453957815658,3.37413439968088
"554",1,3,1.22063351247194,2.15683484119526,1.66679215397239
"555",1,3,3.59171692586113,2.55350823766391,2.51774089948203
"556",1,3,2.83591829878786,2.29162483063164,1.90015877869925
"557",1,3,1.932299874735,1.40688747319568,1.46765808102974
"558",1,3,1.11158960311501,-0.0760479599567085,3.29140687926559
"559",1,3,1.15476049697487,1.5559563547275,1.31977759856099
"560",1,3,2.70189521924161,2.9818490194404,2.81475568417617
"561",1,3,-0.173792864342,0.583481413593224,-0.584870535793785
"562",1,3,1.81084970147953,3.02711960902707,3.0921045628181
"563",1,3,-0.0142163007342586,-1.74890032470916,0.762556863423046
"564",1,3,3.32029125127776,3.81848046616747,2.69690853524104
"565",1,3,1.9336705494016,0.859696168098725,2.03126119611545
"566",1,3,-1.5697500894052,-3.72600378006189,-1.59723035596663
"567",1,3,4.0458947415116,5.15340964468432,3.70201441789718
"568",1,3,-4.63711171282306,-5.60066189469778,-4.98431731854313
"569",1,3,2.04546326461525,0.511609616671675,1.88271614629341
"570",1,3,5.30009482182202,4.78494061133777,4.89839720417187
"571",1,3,1.04700541143894,-0.656725273180189,1.35462369185586
"572",1,3,-0.775189223579662,-0.599038671178235,-1.26396581753197
"573",1,3,0.0460740791636118,0.099421013799851,0.0969988984613429
"574",1,3,3.07075235882072,0.63108463778919,3.88072698433538
"575",1,3,0.0775899493541501,-1.06598950080829,-0.466849168792994
"576",1,3,0.619084176257366,3.59073402434088,1.16687502322423
"577",1,3,-1.13774539382681,-2.90041579890562,-0.836121722411166
"578",1,3,1.19393103358545,0.806164272101125,0.812671555338411
"579",1,3,4.0518244942055,3.80288408904642,4.07393402893283
"580",1,3,1.5220297221471,0.448020448407559,1.37435276782744
"581",1,3,0.13098838625386,0.485389510880003,0.17109882328981
"582",1,3,1.94089367965427,1.47101763188734,1.94766188419263
"583",1,3,-0.403066679199558,0.0452589088478181,-0.402915578297477
"584",1,3,2.20541302458752,1.07244104571423,2.03205797928712
"585",1,3,5.01378603885502,1.85562100896742,5.00671596202535
"586",1,3,-1.26375093788451,-0.103290219212811,-1.1413671115144
"587",1,3,1.60254728035224,2.92485786958193,1.84326885518946
"588",1,3,1.80777182624615,-0.422408419393822,0.94791877644446
"589",1,3,-1.95533998376425,-1.76896714169896,-1.30006707410929
"590",1,3,1.37697452602495,0.22724656628718,1.54671749082724
"591",1,3,1.88028429443497,1.05260182256576,1.37244488248571
"592",1,3,1.31176766566628,0.62394688232974,1.10327573140099
"593",1,3,0.801252051350164,-0.408325778761284,0.807100609797468
"594",1,3,-0.0733194638229893,-0.0014309288974617,-0.000826465145650629
"595",1,3,1.4947477582739,1.31380512021617,2.04296323959552
"596",1,3,1.52097104745804,3.65220148476091,2.89452299266172
"597",1,3,4.69704097494485,2.33951852261023,4.92250008019525
"598",1,3,2.37758195042035,2.60566353943081,2.31823606074195
"599",1,3,-1.06802751335988,-1.67099360959208,-0.968381496979031
"600",1,3,2.04996911565026,1.88809084210763,2.1146862289144
"601",1,3,-0.540541473327283,-0.991944903791043,-0.374551654307523
"602",1,3,-2.25634803299727,-2.36513002324936,-2.75964326560422
"603",1,3,0.0516376343971064,-1.29132983303597,-1.13955942235357
"604",1,3,2.51024294226378,1.96386212580627,3.25836488855641
"605",1,3,0.384111959728846,0.0870950321681085,0.0672509988381242
"606",1,3,1.02704745797461,1.58391121989721,1.3208812620241
"607",1,3,-2.8026134608048,-3.10433827588882,-2.72075126324926
"608",1,3,5.92423870773009,5.62251438215058,5.60031562342153
"609",1,3,1.31935208832841,1.0772957828383,1.13229392755216
"610",1,3,2.72236614847511,1.51208401101746,3.26673709932434
"611",1,3,0.220877309698521,0.289389979872009,0.186472902370007
"612",1,3,-1.31421483256912,-3.92138018434935,-0.187630247900762
"613",1,3,4.34564468461535,4.73490194299394,3.66329519377763
"614",1,3,-3.20563974356296,-2.11779878928988,-3.31858062056471
"615",1,3,0.319436815704666,0.839541316928702,0.129556377805166
"616",1,3,-0.365006583733376,-0.998641601069558,-0.101574729946896
"617",1,3,0.148918213275688,-0.0236778908470786,0.103733215839999
"618",1,3,4.35586944509537,4.33138548684348,4.1777558858798
"619",1,3,-2.38308660070776,-4.69136441723567,-3.92339340064196
"620",1,3,0.824133493225511,2.85348443209885,0.976434187617959
"621",1,3,2.10456780980515,1.11067357225889,2.39949148703899
"622",1,3,2.72289669100139,1.57432169954959,0.999332481430874
"623",1,3,2.76889693361296,5.12803893032931,2.9052429003286
"624",1,3,-2.97867061262778,-4.41998445699238,-2.1079933544367
"625",1,3,0.356832718143219,1.06597713175914,-0.281865082654449
"626",1,3,2.32170457668194,2.24677654116112,2.24551699359374
"627",1,3,0.520874742335145,3.50640288097663,0.240491142872577
"628",1,3,3.11531942102512,2.14117005867489,3.71138263487773
"629",1,3,1.17620811430471,-0.38839911666694,0.834117390367609
"630",1,3,4.13911556330104,5.30188299770183,3.32157269987298
"631",1,3,3.29388629831277,2.84010321638091,3.2822315614495
"632",1,3,-1.48787282322209,-4.51689205870797,-1.43773842361748
"633",1,3,0.683735006512399,1.74896147715624,0.181722162616523
"634",1,3,0.90154651799492,0.685744182946045,1.42502409993079
"635",1,3,-1.08927005522484,-0.74895937274108,-0.89658204261549
"636",1,3,2.75909755412923,1.50016053559464,0.526097683430288
"637",1,3,-1.50742091264418,-1.22060722259152,-1.77677815856368
"638",1,3,4.42348149069355,3.63996844729097,4.44257323933698
"639",1,3,-3.15828620331588,-4.85988211771463,-1.39778971539191
"640",1,3,2.7174560528246,3.80449563808718,2.45800274189457
"641",1,3,1.45186233219746,0.671267024197978,1.93119014066041
"642",1,3,3.97056009622973,3.40528222037482,3.73711240502356
"643",1,3,-0.692608195441764,-0.454707771297542,-0.354558114466792
"644",1,3,0.352329531550889,0.120429463005677,0.0995880944851802
"645",1,3,4.87445057351304,7.7590064318763,5.58288825487271
"646",1,3,4.5553106966817,5.33099651118495,4.49456602861477
"647",1,3,0.489343241881251,0.747898901604947,0.397643250386225
"648",1,3,2.24366670022637,4.217410294098,2.97455416665789
"649",1,3,0.231779529792131,0.674833448164879,0.916576528499047
"650",1,3,1.25850409581059,2.5142003135667,1.84827683007666
"651",1,3,0.610986622733974,3.0328441501257,1.28836952029547
"652",1,3,0.140774421351771,-0.213252303305338,-0.173182207370985
"653",1,3,4.58522679632352,7.4941335988629,4.47559871340394
"654",1,3,0.868394431011808,0.657437234516858,1.10368290402571
"655",1,3,-0.421809651151163,-2.81674673709674,-0.662670042955335
"656",1,3,0.569225203031579,0.629360715597635,0.678754540068559
"657",1,3,-1.65259737445,-2.93264810217402,-1.33515932790828
"658",1,3,-1.18620185794507,0.965230282980337,-0.769621085728709
"659",1,3,-0.522481288346023,-3.71038136137412,-0.860608871221744
"660",1,3,-0.378465014285731,-0.548822358449994,-0.46223164943442
"661",1,3,1.19091077779623,0.14329798654216,1.69345712984518
"662",1,3,2.68990638509683,4.60022606566568,3.25939697353689
"663",1,3,-2.46247883654674,-1.60185425445697,-1.99092627241641
"664",1,3,-1.07423195902007,-0.64991374504581,-1.42625321758329
"665",1,3,-1.63838925615898,-0.932676306356926,-1.70212450991532
"666",1,3,1.053341385729,0.453415033395777,0.610768414214315
"667",1,3,0.0746311768036269,1.68013615395769,-0.091725239544702
"668",1,3,0.810821323222093,-0.520877289928653,2.11873534610023
"669",1,3,-0.492162263911728,-1.25078727510574,-0.482062507462163
"670",1,3,3.42934503887506,4.11014151084456,3.84558349447931
"671",1,3,3.68657826932919,2.51032975450534,2.53386927191567
"672",1,3,2.77465063753092,4.55611529188462,2.70980841866633
"673",1,3,1.49128246445526,-2.35963061263191,1.43253436248879
"674",1,3,2.08501069918941,-0.196690255289441,0.687652315891827
"675",1,3,0.264718139577371,0.942578363891388,1.80220828210561
"676",1,3,2.98363990038431,4.3866441278216,3.68161138151745
"677",1,3,2.19667484357681,3.22133655416051,2.05314867410338
"678",1,3,-1.13272904661124,-3.22063066463447,-1.07714961828714
"679",1,3,-0.671913556846162,-0.610401226142415,-1.10986436785892
"680",1,3,3.31353305511301,5.46080886752084,5.00859113636566
"681",1,3,2.20443667210766,4.75731111970331,2.24919104645052
"682",1,3,0.924518966489791,1.36427948663846,-0.183707500291144
"683",1,3,4.67948894636143,4.39662932669853,4.2487494411267
"684",1,3,1.10675739607708,-0.206383952689991,0.457517463305731
"685",1,3,0.21462701396077,1.18694021618624,0.227036255776068
"686",1,3,2.4501879146775,4.54243214014455,3.42245357343911
"687",1,3,-0.317117646559053,-2.1406956847435,-1.0698434916162
"688",1,3,2.71610670569525,3.96209902219378,2.95195173409835
"689",1,3,0.174023027390234,5.28978270640468,0.266648783538928
"690",1,3,1.84804504145774,0.820834007496241,1.33215318807052
"691",1,3,4.54361758383104,4.19572648151044,3.40439750782248
"692",1,3,4.38985714442024,5.92510964896009,5.23676399377499
"693",1,3,2.8468529728392,3.46139071638526,2.92625754578302
"694",1,3,3.08276393289378,3.42590662929405,1.96926650995961
"695",1,3,2.60514059456765,0.734689639575711,1.67643264809905
"696",1,3,2.75406783980205,2.23233941195293,2.84640834040538
"697",1,3,-2.41395279803481,-4.7974049304701,-3.66302952883226
"698",1,3,1.78518311912026,1.45078882349538,1.52363999880859
"699",1,3,-1.64836306747099,-2.82004634122869,-2.58668160287005
"700",1,3,0.901300975553677,1.80929948916452,0.277307547230301
"701",1,3,-0.269939367551512,0.0443524822237078,0.184186047271938
"702",1,3,-1.87995676277568,-0.37083406985315,-1.81911075680453
"703",1,3,0.140964569558332,0.488342176546784,0.150244082749588
"704",1,3,3.89091805768469,1.74334142081914,3.22513395263064
"705",1,3,-0.356927624233755,-1.36390347169354,-1.46638033469631
"706",1,3,1.04265044207366,1.80311618812115,0.911179327190101
"707",1,3,-0.355470117325269,-0.768114884965483,-0.424494757594147
"708",1,3,1.99419978978043,1.9127538007322,1.7793508472933
"709",1,3,-0.193238114127432,-1.59395398198121,0.667938268752919
"710",1,3,1.47616260585694,-0.398252371698019,0.259938524856015
"711",1,3,0.205641929879989,1.2772865360644,0.41529878178778
"712",1,3,3.46362670904368,4.16481951819993,4.28512984137142
"713",1,3,1.56973909734147,0.64159983966864,1.50142353524121
"714",1,3,-0.589748388288067,-1.41078861797047,0.350731017629619
"715",1,3,-1.89282711341801,-2.33275275758718,-1.96905419727449
"716",1,3,2.70999738992773,0.860652289839636,3.23702540375679
"717",1,3,5.19951723374435,6.58743892667993,5.3425072890937
"718",1,3,-2.07926670628742,-2.75526589318739,-1.46141799563606
"719",1,3,2.54237114673376,-2.02459467019865,1.29441995771972
"720",1,3,-0.933298744068749,-0.0659177314515042,-1.11527180353376
