"","Effect","Heterogeneity","Treated","did","sc","sdid"
"420",1,1,5,3.27931971994279,1.04825194541691,1.92077655059593
"421",1,1,5,-0.162684956371372,0.603932627271932,0.0133641092765577
"422",1,1,5,1.59327794896916,0.311105973234215,0.788739510934441
"423",1,1,5,1.55021433470252,0.894611003498238,1.21519215458683
"424",1,1,5,1.68112172150781,1.18988355967053,1.24055195471758
"425",1,1,5,1.97052928745633,1.02322891925433,1.15092864164609
"426",1,1,5,1.12901352657394,1.50669840138809,1.02525031326794
"427",1,1,5,3.01862209227361,2.36704194922323,2.1543118640253
"428",1,1,5,0.381860459617717,-0.0941559898438693,0.562659593971
"429",1,1,5,1.65344416383151,1.02757234330158,0.920178984996435
"430",1,1,5,3.17920671236619,1.70416881436137,1.82271922500135
"431",1,1,5,1.99993609974468,1.25899624503229,1.07620807070483
"432",1,1,5,0.304409676255873,0.731839796281541,0.557204528007224
"433",1,1,5,1.74723273544887,0.437826293518228,0.939604987710564
"434",1,1,5,3.01309895428565,2.33507990995641,2.21334378834964
"435",1,1,5,1.9563654562776,1.63249615140586,2.62939860435912
"436",1,1,5,1.96061684938243,0.82698093472944,1.47733500945014
"437",1,1,5,1.71660363502245,1.98568186582284,1.75139124936462
"438",1,1,5,2.80209487519851,1.73610753708693,1.14459930661446
"439",1,1,5,1.28172672124623,0.961979226377176,0.781002581950506
"440",1,1,5,1.62159358544518,1.19645592042625,0.934139158681514
"441",1,1,5,0.952869358279627,0.0568041790092933,0.353096612408757
"442",1,1,5,2.62226924703173,0.821388850080462,1.54286128399008
"443",1,1,5,2.61539707369106,1.56035415737139,1.55595019790474
"444",1,1,5,1.93955918766566,1.52397486330341,0.957743213023997
"445",1,1,5,1.65533669083038,1.07676165959124,1.20634338990244
"446",1,1,5,1.39605473221158,0.562196198139874,0.383222644357384
"447",1,1,5,3.13080266137748,2.03326128104049,1.94314374740036
"448",1,1,5,0.686418040555995,1.04583529183657,0.914445695165923
"449",1,1,5,0.978981270749068,0.228743334045339,0.346882256944397
"450",1,1,5,2.21362579201523,1.12935989731963,1.35950382580475
"451",1,1,5,1.13763180870562,0.97813618210866,1.24384463437926
"452",1,1,5,1.86044134435303,1.47315386664544,1.3164940927684
"453",1,1,5,2.22557623636214,0.430330975459763,0.111054538115234
"454",1,1,5,0.706750980449655,0.0131085315355494,0.349995283572809
"455",1,1,5,2.63238581298499,2.17267455615856,1.98100984096837
"456",1,1,5,2.34934749578506,2.48003455231673,1.71929842550211
"457",1,1,5,1.90840993993092,0.699053968008242,1.2207711084386
"458",1,1,5,0.698113178717048,0.607534485979789,0.394755353301428
"459",1,1,5,3.59247497687412,2.65597646359442,2.60595637791706
"460",1,1,5,1.51675269488129,0.430658646455116,0.430451718336018
"461",1,1,5,0.198476275883352,0.37844515782906,0.678931652491759
"462",1,1,5,1.57385267943152,0.0800112566650224,0.697914452766145
"463",1,1,5,1.69259544784027,2.29758443145205,1.76594885507323
"464",1,1,5,2.02060424398465,1.39469333230723,1.45017220849317
"465",1,1,5,1.70559993134195,0.362773276254811,0.779708812066731
"466",1,1,5,2.21723840695495,1.84273302969704,2.11036003644462
"467",1,1,5,1.32118239325582,0.44539950432924,0.373795395219092
"468",1,1,5,2.62023471835809,3.51568561719466,2.4059604292798
"469",1,1,5,1.55630600442003,1.04586125337036,1.23215776956325
"470",1,1,5,1.83134721914751,1.97754242734125,2.00090933806187
"471",1,1,5,1.63406711872986,-0.0211349836396098,0.469499627823396
"472",1,1,5,1.20632125373246,1.28634158901649,1.20915417769878
"473",1,1,5,1.94438232946045,1.58403029991129,1.80352271820263
"474",1,1,5,1.71763003956008,1.44808449557162,1.17369964641493
"475",1,1,5,1.07272308154203,1.55583549262877,0.707883715027453
"476",1,1,5,1.58467911450859,-1.67016229295256,-0.707199864743718
"477",1,1,5,2.65461491727285,1.48400354557324,1.62929010193127
"478",1,1,5,2.60652729985511,1.9872096268039,2.09269858071185
"479",1,1,5,-0.225328604511707,0.839962685716963,1.34004953280617
"480",1,1,5,2.23214806841678,1.44733893634077,2.12062821634461
"481",1,1,5,2.24499409418351,0.722029590167188,1.22066762402611
"482",1,1,5,0.37330546916986,1.77691671197479,1.3307321956219
"483",1,1,5,2.391733455589,1.48543227434939,1.43504099161934
"484",1,1,5,2.49239535907257,3.11166175313678,2.75388010340163
"485",1,1,5,1.66088301764923,3.72350900329004,2.19361360756925
"486",1,1,5,2.47127783114425,0.747988492887445,0.719246949627473
"487",1,1,5,1.81078032648353,0.879413699912879,0.781177785278215
"488",1,1,5,3.02386531190634,1.55980915731685,1.65565047050356
"489",1,1,5,1.37459526901872,0.660054741996287,0.75111731780409
"490",1,1,5,1.44580351481851,0.72608701460797,0.774611037022956
"491",1,1,5,1.38322407658346,1.34788985588083,0.659261188492188
"492",1,1,5,-0.243962623546589,0.681450440284726,0.377734643701445
"493",1,1,5,1.71171423835443,1.56078767834572,0.945053631520327
"494",1,1,5,1.85126437786495,1.54248272890825,1.66501034621758
"495",1,1,5,1.69166595946137,0.400481048621552,0.863715291161996
"496",1,1,5,2.88479570697966,1.7016096855257,1.63232581229799
"497",1,1,5,1.27586400295773,1.25760922518637,1.14697804311647
"498",1,1,5,1.07125656224229,-0.825735576876576,-0.0693901250666516
"499",1,1,5,1.48016715755642,1.15735284791417,1.37499807269206
"500",1,1,5,3.20527689876713,1.55781664982483,2.33600667026692
"501",1,1,5,1.25500685079597,0.127381210928714,0.34568095147337
"502",1,1,5,2.42643393234843,1.27898319080686,1.388672508596
"503",1,1,5,3.83337606662926,2.4077391341687,3.0411958933456
"504",1,1,5,0.917020516890712,1.63542686250696,1.35208056496023
"505",1,1,5,0.609562057856445,0.849680049761564,0.783268336814131
"506",1,1,5,-0.545754174561196,-0.38168607206765,-0.102957031263964
"507",1,1,5,1.27074990937377,1.40227021173286,0.959014666432572
"508",1,1,5,1.41967081429997,1.10881136041944,1.0572674842637
"509",1,1,5,1.47927389329832,0.452690453946867,1.10305018111819
"510",1,1,5,3.86426237815251,2.1123468442203,1.76122507870804
"511",1,1,5,2.20876291273638,1.08372352772588,1.12589724881654
"512",1,1,5,-0.434800163049678,-0.0250072095641962,-0.0305082068830442
"513",1,1,5,-0.509094705567021,-0.724079796898532,-0.230573698903667
"514",1,1,5,0.997599074401549,-0.00383458652611298,0.600811597029259
"515",1,1,5,3.54070995047716,1.95991228903521,1.98065267668014
"516",1,1,5,0.136927714590527,0.414391625008467,-0.0785673488646534
"517",1,1,5,1.48100033942398,-0.0993603924953439,0.647490842296347
"518",1,1,5,0.768744725153164,-1.01589169580864,-0.474195266670368
"519",1,1,5,2.29245327784011,1.05720706463554,0.521291546182531
"520",1,1,5,2.38035365406238,0.382415837756679,0.90372059954323
"521",1,1,5,1.00710372867247,0.716135756523571,0.894027729319365
"522",1,1,5,1.94336318560929,1.74132482545636,1.7133495546784
"523",1,1,5,0.788397539676732,-0.451098315584682,0.15792617036406
"524",1,1,5,2.69744042130247,0.761810151228622,0.946234195724649
"525",1,1,5,2.04469877328324,0.71829972634042,1.07833025512739
"526",1,1,5,1.81451228290219,1.85401776325507,1.15516055792526
"527",1,1,5,0.557914539747953,0.413346239219353,-0.135009396969767
"528",1,1,5,1.2470527326585,1.54403683556711,1.02898338731787
"529",1,1,5,1.94535885883396,0.618223503948071,0.996507850544029
"530",1,1,5,0.948944494207319,1.30752544069938,0.916999059556966
"531",1,1,5,1.300538433926,0.795316936423459,1.25525940129673
"532",1,1,5,3.66896780851993,1.7307320461367,1.69783135901789
"533",1,1,5,3.52201318251928,1.35362721016407,1.21984697391583
"534",1,1,5,1.35970591649036,1.51947400167534,0.677600667039014
"535",1,1,5,2.3640224370472,0.893475128480153,0.94964741416818
"536",1,1,5,3.44414211323001,2.99311075579426,2.76956837694799
"537",1,1,5,1.56150075221389,1.58655594863138,1.30060598984444
"538",1,1,5,2.64238080586103,1.71574747609287,1.70781425237376
"539",1,1,5,0.0810800672504478,1.04991956460024,0.756835768356569
"540",1,1,5,2.67021135737406,1.18782277886072,1.42768939454951
"541",1,1,5,3.11760695847371,1.79840827660977,2.5243823195487
"542",1,1,5,0.926172569352025,0.547397093779644,0.952580776313702
"543",1,1,5,2.30450941446832,1.73729803273628,1.32551989788593
"544",1,1,5,4.05466436455037,1.64802158675067,2.07704784298447
"545",1,1,5,1.48740966229386,-0.063153525763325,0.197212526559368
"546",1,1,5,1.38448888996495,1.71189385814409,1.13730275790918
"547",1,1,5,1.52954076179725,0.294766986391221,0.529758313400981
"548",1,1,5,3.24447155387616,2.9283306196513,2.94506877625069
"549",1,1,5,2.53047073895686,2.29643173087035,2.01638458654829
"550",1,1,5,1.04582724432375,0.356787131244334,0.245265263044083
"551",1,1,5,2.3722658472339,2.11262150660651,1.19157516831179
"552",1,1,5,2.4558628693182,1.4450894133294,1.39827264301469
"553",1,1,5,2.31042269048114,0.403286058916835,0.24119311563984
"554",1,1,5,2.17114174426204,0.92822293131645,1.10792315563731
"555",1,1,5,3.74974577385627,1.74422780937787,1.93172559882028
"556",1,1,5,2.01389169353912,1.42702473011899,1.60113304357426
"557",1,1,5,2.12562665710185,0.661857559712466,1.08316422245165
"558",1,1,5,0.982175832107673,0.510637283172152,1.11474663762569
"559",1,1,5,3.06586612852012,2.77056836002708,1.88530923169215
"560",1,1,5,2.23677993681279,0.328540557933146,0.59384232968338
"561",1,1,5,0.788608384681084,1.13421885026445,1.30525441733518
"562",1,1,5,1.63364317507603,0.0982338744063102,1.01713508993528
"563",1,1,5,0.886496455808324,0.216075137710193,0.308708528254931
"564",1,1,5,1.28643023368154,1.29987898603549,1.41073213508678
"565",1,1,5,1.73704966891375,1.34619901077309,1.06317221139845
"566",1,1,5,2.30732407045172,0.499528300747466,1.44179742778462
"567",1,1,5,1.09372136836842,0.836282656018194,0.953298214973219
"568",1,1,5,1.95221952991309,2.18707383742394,1.51307128813478
"569",1,1,5,1.36266560758085,0.77377282964723,0.926809284407827
"570",1,1,5,2.54746493730862,1.84337989186265,1.79892807613168
"571",1,1,5,1.86229047580591,1.23330618597895,1.40234564607136
"572",1,1,5,2.38238583161617,1.97045806125886,1.37595962671256
"573",1,1,5,2.43348102456275,1.24504438348735,1.15075066085277
"574",1,1,5,2.17756607296566,0.578793529348204,0.468481656608669
"575",1,1,5,1.71220315524841,2.74165683450316,2.33407530328541
"576",1,1,5,2.3001870277858,0.470116952213553,0.623824980059088
"577",1,1,5,0.846603045480332,-0.152325849688737,-0.422159702080174
"578",1,1,5,2.15301242930321,1.34207929020474,1.19768626141431
"579",1,1,5,0.104764208959243,0.118441589120432,0.160763741064015
"580",1,1,5,0.428973121473416,0.52847824943248,0.0177591075659378
"581",1,1,5,0.619446702546119,-0.504677565995093,0.186405817931684
"582",1,1,5,-0.640373838099414,-0.557711936078321,-0.291111996495093
"583",1,1,5,0.877904862489285,0.701212571645758,0.56891440922621
"584",1,1,5,1.7318244073913,0.901784755478151,0.661838594914049
"585",1,1,5,1.40008245127214,0.812871212616266,0.891956545713379
"586",1,1,5,1.62667519569026,0.58558987760154,0.63059789845126
"587",1,1,5,1.05779524855244,0.736746842923517,0.85680664733898
"588",1,1,5,2.31271461681274,1.22317185690105,1.5530837159331
"589",1,1,5,2.13306025737952,1.57830765900716,0.985687176523025
"590",1,1,5,1.17540713011469,0.906622657509527,1.37707706676394
"591",1,1,5,2.88343899085668,1.64927693729651,1.60558025566381
"592",1,1,5,2.49637256275499,1.9018079040409,2.13918760495911
"593",1,1,5,1.33864259919299,1.30552935425737,1.36613585497112
"594",1,1,5,1.03783689262775,0.924269694139232,1.15870644845355
"595",1,1,5,1.34589190306321,0.880097672628278,0.468097498865631
"596",1,1,5,2.84910756181651,1.31639344875608,1.53162482250226
"597",1,1,5,2.86938540601141,2.54965686136225,1.95049974575668
"598",1,1,5,0.572204696910603,0.934754670826454,0.943315065925795
"599",1,1,5,1.3139627347212,2.19390237927943,1.570664044212
"600",1,1,5,2.88083049445349,1.41013918539573,1.21737003290867
"601",1,1,5,2.06587476293499,2.31619395602255,1.33276618942835
"602",1,1,5,1.67757362734918,0.448095264879912,0.593709128481541
"603",1,1,5,0.739251353689365,0.319033731745225,0.47066641566547
"604",1,1,5,0.48968475573754,0.220861881814911,0.26133891165232
"605",1,1,5,1.73716490876175,2.23554023532974,1.703984670252
"606",1,1,5,0.954126525769334,0.528319668838318,0.0903846701829411
"607",1,1,5,1.86113682928902,2.17761040282121,1.43490782562551
"608",1,1,5,1.10106501342181,0.850297560689513,1.36028868548253
"609",1,1,5,2.70815092165605,1.49183133187399,1.27822462637156
"610",1,1,5,0.918724190311496,0.25898282115924,0.311593709386639
"611",1,1,5,2.65315577800677,2.36466438584551,1.70522252284175
"612",1,1,5,0.763524186134524,0.335384548202414,0.505380709253259
"613",1,1,5,2.19951858154872,1.60794430157841,1.93470410770034
"614",1,1,5,-0.275949027914135,0.569559856057063,0.217173332001986
"615",1,1,5,1.69879104067402,1.21068390830663,0.854834124864543
"616",1,1,5,1.4064452345216,1.53186003092311,1.18835783639391
"617",1,1,5,-0.131028154556167,-0.395139469795866,0.00386469592447633
"618",1,1,5,3.34211055048563,1.63187796510564,1.9478031486814
"619",1,1,5,0.187919655347651,1.42113607952307,1.03468114754217
"620",1,1,5,1.81051629216584,1.04593597988443,1.1962655983367
"621",1,1,5,2.69892248331547,1.57078691436289,1.66299277970272
"622",1,1,5,1.84840447884238,1.52930452735038,1.52405415939652
"623",1,1,5,2.5865317338851,1.34444955730766,1.06853971669395
"624",1,1,5,0.453793500132699,1.30657789561964,0.889321720658682
"625",1,1,5,-0.346939471092109,-0.464180137737972,-0.332142853621077
"626",1,1,5,2.1909634059856,1.44491415651827,1.4509390604738
"627",1,1,5,1.01696348939365,1.40417077366171,1.25605982824619
"628",1,1,5,1.00443808375786,0.89375054633557,0.503211137149253
"629",1,1,5,2.2475293902447,1.81323509206245,1.32643621341609
"630",1,1,5,2.14306286367405,1.5599105804958,0.807715042329458
"631",1,1,5,2.18596468675263,1.26843423543213,1.64934820178314
"632",1,1,5,1.27464576695095,1.05278966553914,0.874447724936156
"633",1,1,5,1.71095032316874,0.514346185072415,0.364396911769642
"634",1,1,5,1.59614082033204,1.36596029332669,1.43410087158838
"635",1,1,5,1.13152914306368,1.42482053970409,1.04643091944598
"636",1,1,5,0.714037739314184,0.586035691028838,0.732368323248214
"637",1,1,5,0.946975198224398,1.29352880475222,0.723669530567192
"638",1,1,5,1.38846745413976,0.447380292500015,0.827329222464901
"639",1,1,5,2.23621254651971,1.55148580035178,1.86304136283041
"640",1,1,5,1.69574513949771,0.859272433278793,0.720858995556116
"641",1,1,5,0.67651486707403,-0.164541111117911,0.306574673404123
"642",1,1,5,0.765143625041819,-0.33756436318481,-0.135502556513963
"643",1,1,5,2.35560427987348,1.11421981437433,1.004372624899
"644",1,1,5,1.02044036006021,0.691948853940934,0.551333815670046
"645",1,1,5,0.824156773506767,0.299209725549335,-0.157638570110137
"646",1,1,5,1.63967451234938,1.25731297676031,1.52394781259761
"647",1,1,5,0.237106913552335,0.717739162880386,0.230182903121919
"648",1,1,5,3.14409028737372,2.74550152701311,2.07653464547315
"649",1,1,5,0.944954984245956,1.534764651798,1.40706527269166
"650",1,1,5,2.84276347453306,2.48174854552318,2.16193647252417
"651",1,1,5,2.11507713384891,1.29515529329065,1.26037611882015
"652",1,1,5,0.911048221022426,1.07519387474878,0.965746738239209
"653",1,1,5,1.95867669340421,2.10196014945466,1.52906598607521
"654",1,1,5,0.742993573430906,0.91725720035677,0.991796619958324
"655",1,1,5,1.50051512490509,0.645397646329054,0.748856762888649
"656",1,1,5,1.78287474705682,0.655365903807137,1.08398891712882
"657",1,1,5,1.98557756672633,2.04300261599758,1.81111671003403
"658",1,1,5,2.01641524054261,0.208063384005097,0.574162049596076
"659",1,1,5,1.77541302709482,1.1029632166693,1.12251853700551
"660",1,1,5,1.62990020878603,0.773257092726453,0.395074819814968
"661",1,1,5,2.90860712754672,1.54930845500428,1.35360031860723
"662",1,1,5,1.86537852150895,0.818133372653362,1.02635832346268
"663",1,1,5,1.81350867505573,1.64916497625903,1.65583874694744
"664",1,1,5,2.35073981318109,0.397250678282831,1.20450401726953
"665",1,1,5,1.79167184820878,-0.365390080545081,0.320280366228859
"666",1,1,5,2.35684476005705,2.16443596164892,2.12224033294182
"667",1,1,5,0.55938585909409,0.0191176765734985,-0.380984099730804
"668",1,1,5,3.88914617220026,1.92243527289814,1.87329203691973
"669",1,1,5,1.66972796524747,0.32604037015439,0.286709293963805
"670",1,1,5,0.241534751774038,-0.700458987952988,-1.01114859562106
"671",1,1,5,1.98281007867728,1.21801619396127,1.14358525273336
"672",1,1,5,0.860262432669343,0.413946075633684,0.542902113558805
"673",1,1,5,1.78061641132499,0.697544516025991,1.02914245398618
"674",1,1,5,2.27970041488853,0.00920080672861828,0.557797555558018
"675",1,1,5,2.4286710424333,0.418615257831657,0.959111978749323
"676",1,1,5,1.90230991546725,0.580385887938143,0.701434017294277
"677",1,1,5,0.206049963938,0.518124417529544,0.959805253820397
"678",1,1,5,1.28928880542345,0.992099294423093,1.4504169658578
"679",1,1,5,0.203488598205087,0.312586839592748,-0.0171845814972312
"680",1,1,5,1.70329576138918,-0.385537371828996,0.139005991255283
"681",1,1,5,-0.331403706314887,0.559560836634547,0.19484117800255
"682",1,1,5,1.64301283255092,0.838573111297884,0.860175784561174
"683",1,1,5,1.14693008794746,1.07434667899563,1.19563019620542
"684",1,1,5,0.76460885370188,1.01676294190899,1.01109681730471
"685",1,1,5,2.47172745267939,1.2080395504592,1.69833148805736
"686",1,1,5,3.35837452915871,2.45244626404009,2.1288404624754
"687",1,1,5,3.25627537685927,1.61486522715614,1.77065021986822
"688",1,1,5,1.87614584770096,1.8798051407256,1.90384071543918
"689",1,1,5,1.55712508562434,1.65177084202467,1.54184415305088
"690",1,1,5,1.29338686843522,2.0158009025818,0.821023972580918
"691",1,1,5,1.86641563772348,1.34196177677565,1.68004909641269
"692",1,1,5,1.80020826723624,0.352493544198548,0.510944389952573
"693",1,1,5,0.592300906568362,0.615191418273486,0.264994603392689
"694",1,1,5,3.54434901480353,1.57089727036128,1.78015434660945
"695",1,1,5,0.574965480194397,0.524434925771963,0.543403928504782
"696",1,1,5,1.09251116664952,2.28981985059537,1.06554305546444
"697",1,1,5,2.02968373508818,1.15604627602601,0.599586056269859
"698",1,1,5,1.38419414500802,1.39577856579287,0.576801564684366
"699",1,1,5,0.878933134421927,-0.775310464526023,0.412819488421372
"700",1,1,5,3.30965515900559,2.46624786949456,2.25739956006368
"701",1,1,5,1.83174884085454,0.75642182782522,1.0955150150198
"702",1,1,5,1.69170542543383,1.55335481409784,1.10638647313835
"703",1,1,5,2.27306172825916,2.36269581924471,1.97535984321286
